"set","tag","n","lambda","rho","seed","converged","n_attempts","drift","ess_min","ess_med","ess_frac_low","input_fix"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s159",100,1,0,159,TRUE,1,0.0384615384615384,1.34332134860514,142.424311174704,0.481812760882528,"ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s16",100,1,0,16,TRUE,1,0.333333333333333,1.36699021732648,80.9844780940526,0.505411255411255,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s160",100,1,0,160,FALSE,1,4,1.35723960435354,619.446915548232,0.384462151394422,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s161",100,1,0,161,TRUE,1,0.5,2.11644560497653,690.592983885137,0.302303262955854,"bin: left out (1 observed class);ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s162",100,1,0,162,FALSE,1,1,1.04982800784331,67.8824626350782,0.524021792966815,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s163",100,1,0,163,TRUE,1,0.111111111111111,0.921077224145196,616.585281738012,0.47609561752988,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s164",100,1,0,164,TRUE,1,0.0219848888082325,0.767491813124585,75.8508348309444,0.50520059435364,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s165",100,1,0,165,FALSE,1,3333333.33333333,1.2070771268141,153.625301523409,0.487865279841506,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s166",100,1,0,166,FALSE,1,0.2,1.73086248961568,124.946904159727,0.492818226844973,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s167",100,1,0,167,TRUE,1,0.0769230769230769,1.14855218757315,87.1508721614958,0.503875968992248,"ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s168",100,1,0,168,TRUE,1,2.33457885173222,1.39158557710339,155.548535739578,0.490837048043586,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s169",100,1,0,169,TRUE,1,0.160746582608062,0.985823809334255,57.7267712355854,0.511639425458148,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s17",100,1,0,17,TRUE,1,0.0666666666666667,1.3286922220198,137.092921969807,0.486379395740466,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s170",100,1,0,170,TRUE,1,0.291585775863307,1.24961604044654,695.41867808037,0.483180428134557,"bin: left out (1 observed class);ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s171",100,1,0,171,FALSE,1,0.11052044501448,1.06903321482842,32.6522715574721,0.576027736503219,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s173",100,1,0,173,TRUE,1,0.876142376023006,0.763737842477304,620.994726586829,0.479032258064516,"ord: dropped 2 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s174",100,1,0,174,FALSE,1,1,1.42699788305763,104.139356803371,0.498761763249133,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s175",100,1,0,175,FALSE,1,0.111111111111111,0.783996714482099,45.8037209992735,0.548786527984151,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s176",100,1,0,176,FALSE,1,3333333.33333333,1.65513815292726,96.3850160293929,0.501082251082251,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s177",100,1,0,177,TRUE,1,0.096190384593743,1.65391965682125,468.961636389765,0.461038961038961,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s178",100,1,0,178,FALSE,1,0.555555555555556,1.3137737395001,161.97970704754,0.481426448736999,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s179",100,1,0,179,TRUE,1,0.0112028251012946,1.49955628874206,110.21590334958,0.495789995047053,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s18",100,1,0,18,TRUE,1,0.25,0.912947323235061,104.188626287134,0.499752352649827,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s180",100,1,0,180,TRUE,1,0.333333333333333,1.06977359834209,818.90277582056,0.397669337217771,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s181",100,1,0,181,TRUE,1,4,1.5456439273583,222.393789837816,0.476190476190476,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s182",100,1,0,182,FALSE,1,3.01161039188309,1.21817324629858,42.9679314249805,0.547619047619048,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s183",100,1,0,183,FALSE,1,0.25,1.86527087105032,102.212478385644,0.499458874458874,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s184",100,1,0,184,FALSE,1,0.5,1.41335667255277,238.513575367389,0.467889908256881,"bin: left out (1 observed class);ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s185",100,1,0,185,FALSE,1,0.690402476780186,1.26244891118905,36.2331233602027,0.546536796536797,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s186",100,1,0,186,TRUE,1,0.1,1.24958052267206,99.6195805132077,0.500247647350173,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s187",100,1,0,187,TRUE,1,0.1,1.31271330920961,569.85531366493,0.399734395750332,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s188",100,1,0,188,TRUE,1,0.5,1.05727229626926,264.650405818668,0.464091134224864,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s189",100,1,0,189,TRUE,1,0.142857142857143,1.38646518426197,58.6317117880616,0.526002971768202,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s191",100,1,0,191,FALSE,1,0.396806147849658,1.41751764675506,37.6825015835601,0.579990094105993,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s192",100,1,0,192,FALSE,1,3333333.33333333,1.11250030986825,27.4117797246437,0.62852897473997,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s193",100,1,0,193,TRUE,1,1.36129749445128,1.07483458850802,94.9731463406292,0.501733531451213,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s194",100,1,0,194,FALSE,1,0.355555555555556,0.957875209519604,20.7647460854146,0.595344229816741,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s195",100,1,0,195,FALSE,1,3333333.33333333,1.89012810024176,120.023560745013,0.492965367965368,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s196",100,1,0,196,TRUE,1,0.25,1.53957036147042,923.289977755608,0.366001734605377,"bin: left out (1 observed class);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s197",100,1,0,197,FALSE,1,0.2,1.43620746679429,844.143577820028,0.347941567065073,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s198",100,1,0,198,FALSE,1,1,0.820854935775823,16.5038621628194,0.621753246753247,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s199",100,1,0,199,FALSE,1,0.359763410952765,1.5071520125956,55.4911628486833,0.558197127290738,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s2",100,1,0,2,TRUE,1,2.27732599763043,1.48947967172849,97.0165511095484,0.50074294205052,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s20",100,1,0,20,TRUE,1,0.137931034482759,1.45485141438756,36.9847421831119,0.58197127290738,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s200",100,1,0,200,TRUE,1,0.285714285714286,1.17012648221262,80.6767907518094,0.504329004329004,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s21",100,1,0,21,TRUE,1,0.266666666666667,1.46632878262808,121.628081965659,0.495789995047053,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s22",100,1,0,22,TRUE,1,0.090909090909091,1.8110838452785,185.24569633108,0.483766233766234,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s23",100,1,0,23,TRUE,1,0.0416666666666667,1.77551380943287,750.960479035976,0.365622723962127,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s24",100,1,0,24,TRUE,1,1,1.11049935279518,766.150057734506,0.377822045152722,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s25",100,1,0,25,FALSE,1,0.0625,1.26251148163385,110.452694100376,0.498266468548787,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s26",100,1,0,26,TRUE,1,0.0122274550165792,1.02114816139449,208.425621365094,0.460624071322437,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s27",100,1,0,27,FALSE,1,0.230769230769231,1.32922062694373,505.231081432301,0.391114348142753,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s28",100,1,0,28,FALSE,1,0.25,1.52253901985263,46.5257750462567,0.53987122337791,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s29",100,1,0,29,TRUE,1,0.111111111111111,1.08624070161459,86.8191201047986,0.503787878787879,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s3",100,1,0,3,FALSE,1,0.1,1.17279854648369,88.4822434382169,0.503219415552254,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s30",100,1,0,30,TRUE,1,0.0714285714285714,1.84289841394177,126.773974141926,0.497294372294372,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s31",100,1,0,31,TRUE,1,0.125,1.1905805140274,78.015275353506,0.510648836057454,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s32",100,1,0,32,TRUE,1,0.25,1.48260734834755,512.180206727903,0.388709677419355,"ord: dropped 2 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s33",100,1,0,33,FALSE,1,0.0592193381414531,0.979369636917337,86.4312868401018,0.515106488360574,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s34",100,1,0,34,FALSE,1,0.424971625174261,1.73764259344126,606.257757969555,0.442097596504006,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s35",100,1,0,35,TRUE,1,0.0714779264817848,0.974509278761229,203.024148285365,0.440812283308569,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s36",100,1,0,36,TRUE,1,0.0666666666666667,1.02262215788449,45.8322589145661,0.546805349182764,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s37",100,1,0,37,TRUE,1,0.25,1.63119402864095,381.451557116096,0.448736998514116,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s38",100,1,0,38,FALSE,1,0.0773650213962854,1.1779441974034,38.0701342193994,0.571570084200099,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s39",100,1,0,39,TRUE,1,0.222222222222222,1.43952805054846,83.220904006862,0.509162951956414,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s4",100,1,0,4,TRUE,1,0.00611862338030809,1.57905466654899,621.624630579047,0.375819373634377,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s40",100,1,0,40,FALSE,1,0.153846153846154,1.68654200825045,79.9706221458349,0.515106488360574,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s41",100,1,0,41,FALSE,1,0.117647058823529,1.44327154271474,56.1883417229172,0.516233766233766,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s42",100,1,0,42,TRUE,1,0.0857142857142856,1.44393740814265,93.1819497673249,0.505411255411255,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s43",100,1,0,43,FALSE,1,0.125,1.27763461820196,335.103684409927,0.467558197127291,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s45",100,1,0,45,TRUE,1,0.36441826617003,1.13135480235832,55.3264907307687,0.53838533927687,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s46",100,1,0,46,TRUE,1,0.181818181818182,1.54676429490496,126.893393370987,0.49331352154532,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s47",100,1,0,47,TRUE,1,0.125,1.06898359986005,132.497233466917,0.486874690440812,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s48",100,1,0,48,FALSE,1,0.074074074074074,1.86643207006879,174.519008027506,0.48479427549195,"ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s49",100,1,0,49,TRUE,1,0.0523512685152412,1.63763562623486,36.2552969004535,0.548701298701299,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s5",100,1,0,5,TRUE,1,0.375,1.68203799230271,848.389930917972,0.27447216890595,"ord: dropped 1 empty level(s);cat3: left out (1 observed class)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s50",100,1,0,50,FALSE,1,0.0769230769230769,1.19173622513262,54.4503914579831,0.551948051948052,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s51",100,1,0,51,FALSE,1,1.5593220338983,1.13179037074433,471.876219727293,0.412350597609562,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s52",100,1,0,52,FALSE,1,0.100478468899522,1.43975241034351,117.313854418722,0.493506493506494,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s53",100,1,0,53,FALSE,1,0.444444444444444,2.21209781867255,100.843486449949,0.498761763249133,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s54",100,1,0,54,FALSE,1,0.2,1.37367092914877,75.3891142899601,0.520021645021645,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s55",100,1,0,55,TRUE,1,0.125,1.87127140309849,852.325152864174,0.393094289508632,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s56",100,1,0,56,FALSE,1,0.25,1.89698658772187,693.407375225132,0.385126162018592,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s57",100,1,0,57,TRUE,1,0.111111111111111,1.29136775153038,91.9857855741264,0.505695889053987,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s6",100,1,0,6,FALSE,1,0.111111111111111,1.44540536269513,259.08580363809,0.469044081228331,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s60",100,1,0,60,TRUE,1,0.308474775234987,1.28951088652159,102.031429893847,0.498761763249133,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s61",100,1,0,61,TRUE,1,0.333333333333333,1.64668065049179,464.589818314972,0.40203932993445,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s62",100,1,0,62,TRUE,1,0.0714285714285714,1.3890392042424,118.480475175491,0.491883116883117,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s64",100,1,0,64,TRUE,1,4.31562384619907,1.53376978759358,167.578052096753,0.473484848484849,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s65",100,1,0,65,FALSE,1,1.4805577902563,1.19957607109917,111.271679621093,0.491332342743933,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s66",100,1,0,66,TRUE,1,0.4,1.82429047440497,73.5505133988744,0.517316017316017,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s67",100,1,0,67,TRUE,1,0.0245632756129333,2.29314740592094,743.073905354742,0.280230326295585,"bin: left out (1 observed class);ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s68",100,1,0,68,TRUE,1,0.125,1.04231389223667,107.99540182198,0.4962852897474,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s69",100,1,0,69,FALSE,1,0.181818181818182,1.0860183770183,608.966913191175,0.430336307481126,"bin: left out (1 observed class);ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s7",100,1,0,7,TRUE,1,0.0312499999999999,2.42415942023604,600.297019568228,0.414550446122169,"bin: left out (1 observed class);ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s70",100,1,0,70,FALSE,1,0.0969485753918938,1.15158735377862,123.48875857942,0.492424242424242,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s71",100,1,0,71,FALSE,1,1,1.47596604279008,110.30923536191,0.49479940564636,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s72",100,1,0,72,TRUE,1,0.5,0.925811200471106,99.1166673771781,0.50074294205052,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s73",100,1,0,73,FALSE,1,0.25,1.898205735167,141.192088596491,0.480931154036652,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s74",100,1,0,74,FALSE,1,0.142857142857143,0.904947972926368,154.396593767062,0.491827637444279,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s75",100,1,0,75,TRUE,1,0.0330578512396694,0.860606015532185,489.72291905557,0.493080844865259,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s76",100,1,0,76,TRUE,1,1.40074979549,0.90174674834523,27.0113927630325,0.569588905398712,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s77",100,1,0,77,TRUE,1,0.142857142857143,1.75272695787627,710.594895132089,0.424311926605505,"bin: left out (1 observed class);ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s78",100,1,0,78,TRUE,1,0.142857142857143,1.22834323704919,820.55423332445,0.437886067261496,"bin: left out (1 observed class);ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s79",100,1,0,79,FALSE,1,0.111111111111111,1.10906820183992,34.3454310518191,0.517316017316017,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s8",100,1,0,8,TRUE,1,0.0155440414507771,1.60696240371088,912.710449612331,0.319011815252417,"ord: dropped 2 empty level(s);cat3: left out (1 observed class)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s80",100,1,0,80,TRUE,1,0.25,1.64831952846319,80.3016988701619,0.519480519480519,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s81",100,1,0,81,TRUE,1,4.9182721186288,1.21900668061236,41.4566502102907,0.532937097573056,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s82",100,1,0,82,TRUE,1,0.0119047619047619,1.71340374053329,196.057940617262,0.485930735930736,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s83",100,1,0,83,TRUE,1,3,0.814437296006869,1132.91134689701,0.269673704414587,"ord: dropped 1 empty level(s);cat3: left out (1 observed class)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s84",100,1,0,84,TRUE,1,0.333333333333333,1.86252328751282,205.101880167205,0.482912332838039,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s85",100,1,0,85,TRUE,1,0.194114192805642,1.76823147332672,127.305896036259,0.486874690440812,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s86",100,1,0,86,FALSE,1,1,1.05257078819594,37.223307314434,0.571428571428571,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s87",100,1,0,87,FALSE,1,1,1.42123183472525,813.017311687457,0.434814275309541,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s88",100,1,0,88,TRUE,1,0.666666666666667,1.23323814142127,146.652271336401,0.485390578413834,"ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s89",100,1,0,89,TRUE,1,0.6,1.13187548518832,41.2321738400614,0.535908865775136,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s9",100,1,0,9,TRUE,1,0.0114285714285714,1.14623782598161,423.83749756069,0.453671928620453,"bin: left out (1 observed class);ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s90",100,1,0,90,TRUE,1,0.25,1.4176623402492,747.838465973815,0.390386016023307,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s91",100,1,0,91,TRUE,1,0.0769230769230769,1.2093646495985,303.787229959487,0.483902922238732,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s92",100,1,0,92,TRUE,1,0.2,1.78085395755636,192.9660692166,0.476190476190476,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s94",100,1,0,94,FALSE,1,1,1.57171951430785,64.1525713917814,0.526498266468549,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s95",100,1,0,95,FALSE,1,0.333333333333333,1.19905782538536,134.107213697591,0.489846458642893,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s96",100,1,0,96,TRUE,1,0.148084411468842,0.956048776528954,69.0136980496395,0.517590936195587,"ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s97",100,1,0,97,FALSE,1,0.329375755971781,1.37236936641441,134.739898434929,0.491332342743933,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s98",100,1,0,98,TRUE,1,0.0138337129784077,1.61069549545576,174.933339830476,0.485884101040119,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s99",100,1,0,99,TRUE,1,0.045641911700292,0.905119902475246,175.001923890944,0.488360574541852,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s1",300,1,0,1,TRUE,1,0.0103069288567902,1.08167884559991,529.54480849687,0.349269588313413,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s10",300,1,0,10,TRUE,1,0.106247866495232,1.93644347629041,176.051209917088,0.471025260029718,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s100",300,1,0,100,TRUE,1,0.00560216087080485,3.04441463390275,186.695837938704,0.465081723625557,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s12",300,1,0,12,TRUE,1,0.06,2.83529680736181,602.523006652475,0.330361565131253,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s13",300,1,0,13,TRUE,1,0.0077519379844961,1.2258635863786,158.25362479577,0.470779220779221,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s14",300,1,0,14,TRUE,1,0.0232558139534883,1.04429328186652,736.135880283114,0.385287691187181,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s15",300,1,0,15,FALSE,1,1111111.11111111,0.892946882520858,63.1495265138982,0.569093610698366,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s16",300,1,0,16,TRUE,1,0.0555555555555555,1.2196825746471,183.172695542419,0.4745670995671,"ord: dropped 1 empty level(s)"
