"job_id","cell_id","rep","missing_mechanism","g6_mar_label","family","n_species","phylo_lambda","miss_frac","seed","candidate_sha","driver_sha","hostname","lambda_mode","fit_ok","fit_sec","blend_loss","baseline_loss","paired_delta","r_cal_gnn_mean","gate_open_frac","floor_fired","error"
1637,179,7,"MNAR",FALSE,"F3",1000,0.5,0.1,47907,"6fddd79","HEAD","totoro","fixed_1",TRUE,448.084,0.64360808339106,0.643608082489409,9.01650643037044e-10,0,0,FALSE,NA
1638,180,7,"MNAR",FALSE,"F1",100,1,0.1,48007,"6fddd79","HEAD","totoro","fixed_1",TRUE,73.964,0.5719615324162,0.627680126822726,-0.0557185944065265,0.675,0.75,FALSE,NA
1639,181,7,"MNAR",FALSE,"F2",100,1,0.1,48107,"6fddd79","HEAD","totoro","fixed_1",TRUE,77.83,0.589908286072981,0.651453656897471,-0.0615453708244905,0.75,0.75,TRUE,NA
1640,182,7,"MNAR",FALSE,"F3",100,1,0.1,48207,"6fddd79","HEAD","totoro","fixed_1",TRUE,77.859,0.540031297721884,0.540031294328243,3.39364147894372e-09,0,0,FALSE,NA
1641,183,7,"MNAR",FALSE,"F1",300,1,0.1,48307,"6fddd79","HEAD","totoro","fixed_1",TRUE,107.103,0.545757086133848,0.545757084358738,1.7751101699659e-09,0,0,FALSE,NA
1642,184,7,"MNAR",FALSE,"F2",300,1,0.1,48407,"6fddd79","HEAD","totoro","fixed_1",TRUE,101.996,0.611921113013299,0.645158925956193,-0.0332378129428945,0.465277777777778,0.75,FALSE,NA
1643,185,7,"MNAR",FALSE,"F3",300,1,0.1,48507,"6fddd79","HEAD","totoro","fixed_1",TRUE,104.703,0.541271785906413,0.486951060858535,0.0543207250478779,0.075,0.333333333333333,TRUE,NA
1644,186,7,"MNAR",FALSE,"F1",1000,1,0.1,48607,"6fddd79","HEAD","totoro","fixed_1",TRUE,480.581,0.426162283597142,0.425026626710525,0.00113565688661649,0.25,0.25,FALSE,NA
1645,187,7,"MNAR",FALSE,"F2",1000,1,0.1,48707,"6fddd79","HEAD","totoro","fixed_1",TRUE,469.204,0.569236023070102,0.593466888197228,-0.0242308651271259,0.6,0.75,FALSE,NA
1646,188,7,"MNAR",FALSE,"F3",1000,1,0.1,48807,"6fddd79","HEAD","totoro","fixed_1",TRUE,524.056,0.432784939298492,0.432784938860072,4.38420078019419e-10,0,0,FALSE,NA
1647,189,7,"MNAR",FALSE,"F1",100,0.2,0.3,48907,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.659,0.74653482755204,0.751199385541924,-0.00466455798988374,0.25,0.25,FALSE,NA
1648,190,7,"MNAR",FALSE,"F2",100,0.2,0.3,49007,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.24,0.9643430596545,1.02681184246607,-0.0624687828115734,0.5,0.5,FALSE,NA
1649,191,7,"MNAR",FALSE,"F3",100,0.2,0.3,49107,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.366,0.863966769747315,0.818329611647814,0.0456371580995008,0,0,TRUE,NA
1650,192,7,"MNAR",FALSE,"F1",300,0.2,0.3,49207,"6fddd79","HEAD","totoro","fixed_1",TRUE,89.556,0.911343310111793,0.932273568990328,-0.0209302588785349,0,0,TRUE,NA
1651,193,7,"MNAR",FALSE,"F2",300,0.2,0.3,49307,"6fddd79","HEAD","totoro","fixed_1",TRUE,90.911,0.851086256215389,0.853042836159499,-0.00195657994410969,0.25,0.25,TRUE,NA
1652,194,7,"MNAR",FALSE,"F3",300,0.2,0.3,49407,"6fddd79","HEAD","totoro","fixed_1",TRUE,96.828,0.632105269916987,0.687956176612009,-0.0558509066950224,0.166666666666667,0.166666666666667,TRUE,NA
1653,195,7,"MNAR",FALSE,"F1",1000,0.2,0.3,49507,"6fddd79","HEAD","totoro","fixed_1",TRUE,338.328,0.889626085986623,0.898600168357662,-0.0089740823710388,0.5,0.5,FALSE,NA
1654,196,7,"MNAR",FALSE,"F2",1000,0.2,0.3,49607,"6fddd79","HEAD","totoro","fixed_1",TRUE,349.624,0.944105132556858,0.998411279736933,-0.0543061471800756,0.7125,0.75,FALSE,NA
1655,197,7,"MNAR",FALSE,"F3",1000,0.2,0.3,49707,"6fddd79","HEAD","totoro","fixed_1",TRUE,344.518,0.649075764984256,0.660436091138471,-0.0113603261542156,0,0,TRUE,NA
1656,198,7,"MNAR",FALSE,"F1",100,0.5,0.3,49807,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.779,0.808222494166144,0.891833666552824,-0.0836111723866803,0.138888888888889,0.25,TRUE,NA
1657,199,7,"MNAR",FALSE,"F2",100,0.5,0.3,49907,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.453,0.71044664340763,0.801458279483783,-0.0910116360761533,0.75,0.75,FALSE,NA
1658,200,7,"MNAR",FALSE,"F3",100,0.5,0.3,50007,"6fddd79","HEAD","totoro","fixed_1",TRUE,83.833,0.666457994305904,0.702172281675596,-0.0357142873696923,0,0,TRUE,NA
1659,201,7,"MNAR",FALSE,"F1",300,0.5,0.3,50107,"6fddd79","HEAD","totoro","fixed_1",TRUE,104.958,0.7987761515082,0.799450963677242,-0.000674812169041639,0,0,FALSE,NA
1660,202,7,"MNAR",FALSE,"F2",300,0.5,0.3,50207,"6fddd79","HEAD","totoro","fixed_1",TRUE,101.881,0.715420379280753,0.769723956360614,-0.0543035770798614,0.7375,0.75,FALSE,NA
1661,203,7,"MNAR",FALSE,"F3",300,0.5,0.3,50307,"6fddd79","HEAD","totoro","fixed_1",TRUE,99.446,0.631130230470094,0.61379549332611,0.0173347371439844,0,0,TRUE,NA
1662,204,7,"MNAR",FALSE,"F1",1000,0.5,0.3,50407,"6fddd79","HEAD","totoro","fixed_1",TRUE,350.538,0.841825108294825,0.837101842360782,0.00472326593404282,0.0125,0.25,FALSE,NA
1663,205,7,"MNAR",FALSE,"F2",1000,0.5,0.3,50507,"6fddd79","HEAD","totoro","fixed_1",TRUE,330.42,0.798833512775967,0.829907823976973,-0.0310743112010056,0.5,0.5,FALSE,NA
1664,206,7,"MNAR",FALSE,"F3",1000,0.5,0.3,50607,"6fddd79","HEAD","totoro","fixed_1",TRUE,344.335,0.660839564372016,0.653656807305,0.00718275706701588,0,0,TRUE,NA
1665,207,7,"MNAR",FALSE,"F1",100,1,0.3,50707,"6fddd79","HEAD","totoro","fixed_1",TRUE,79.547,0.760933727361124,0.738411992440133,0.0225217349209906,0.2,0.25,FALSE,NA
1666,208,7,"MNAR",FALSE,"F2",100,1,0.3,50807,"6fddd79","HEAD","totoro","fixed_1",TRUE,85.29,0.573123235766273,0.487393691365032,0.085729544401241,0.25,0.25,TRUE,NA
1667,209,7,"MNAR",FALSE,"F3",100,1,0.3,50907,"6fddd79","HEAD","totoro","fixed_1",TRUE,73.304,0.666611415065603,0.686954353983487,-0.0203429389178842,0,0,TRUE,NA
1668,210,7,"MNAR",FALSE,"F1",300,1,0.3,51007,"6fddd79","HEAD","totoro","fixed_1",TRUE,98.211,0.552349575276709,0.552349577097787,-1.82107795509978e-09,0,0,FALSE,NA
1669,211,7,"MNAR",FALSE,"F2",300,1,0.3,51107,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.656,0.638095578514097,0.638436418580499,-0.000340840066402559,0.2375,0.25,FALSE,NA
1670,212,7,"MNAR",FALSE,"F3",300,1,0.3,51207,"6fddd79","HEAD","totoro","fixed_1",TRUE,95.784,0.623589632673161,0.564362385211587,0.0592272474615744,0,0,TRUE,NA
1671,213,7,"MNAR",FALSE,"F1",1000,1,0.3,51307,"6fddd79","HEAD","totoro","fixed_1",TRUE,365.533,0.487624239576428,0.483702209598319,0.00392202997810837,0.1625,0.25,FALSE,NA
1672,214,7,"MNAR",FALSE,"F2",1000,1,0.3,51407,"6fddd79","HEAD","totoro","fixed_1",TRUE,367.868,0.663843797367585,0.692817979451183,-0.0289741820835976,0.425,0.5,FALSE,NA
1673,215,7,"MNAR",FALSE,"F3",1000,1,0.3,51507,"6fddd79","HEAD","totoro","fixed_1",TRUE,352.862,0.425845665698966,0.425845664923062,7.75904840377706e-10,0,0,FALSE,NA
1674,216,7,"MNAR",FALSE,"F1",100,0.2,0.5,51607,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.551,0.839326985551351,0.837202756020845,0.00212422953050595,0,0,TRUE,NA
1675,217,7,"MNAR",FALSE,"F2",100,0.2,0.5,51707,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.508,0.855853049807384,0.890095876214021,-0.0342428264066368,0.175,0.25,TRUE,NA
1676,218,7,"MNAR",FALSE,"F3",100,0.2,0.5,51807,"6fddd79","HEAD","totoro","fixed_1",TRUE,79.961,0.459715896949646,0.529002832952192,-0.0692869360025468,0.166666666666667,0.166666666666667,TRUE,NA
1677,219,7,"MNAR",FALSE,"F1",300,0.2,0.5,51907,"6fddd79","HEAD","totoro","fixed_1",TRUE,93.508,0.722658264080792,0.731245142276526,-0.00858687819573389,0.25,0.25,TRUE,NA
1678,220,7,"MNAR",FALSE,"F2",300,0.2,0.5,52007,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.331,0.955907755277139,0.966676149748761,-0.0107683944716218,0.25,0.25,TRUE,NA
1679,221,7,"MNAR",FALSE,"F3",300,0.2,0.5,52107,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.257,0.567565527674969,0.567565527099143,5.75826053506034e-10,0,0,FALSE,NA
1680,222,7,"MNAR",FALSE,"F1",1000,0.2,0.5,52207,"6fddd79","HEAD","totoro","fixed_1",TRUE,268.266,0.940144987449795,0.933799440396511,0.00634554705328427,0.0131578947368421,0.25,TRUE,NA
1681,223,7,"MNAR",FALSE,"F2",1000,0.2,0.5,52307,"6fddd79","HEAD","totoro","fixed_1",TRUE,276.273,0.96303333478535,0.935495651200063,0.0275376835852869,0,0,TRUE,NA
1682,224,7,"MNAR",FALSE,"F3",1000,0.2,0.5,52407,"6fddd79","HEAD","totoro","fixed_1",TRUE,290.953,0.705887692050599,0.690549403247137,0.0153382888034617,0,0,TRUE,NA
1683,225,7,"MNAR",FALSE,"F1",100,0.5,0.5,52507,"6fddd79","HEAD","totoro","fixed_1",TRUE,79.795,1.03441220805167,0.99608606345819,0.0383261445934806,0.5,0.5,TRUE,NA
1684,226,7,"MNAR",FALSE,"F2",100,0.5,0.5,52607,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.548,0.669485225787835,0.748578756459145,-0.0790935306713108,0.5,0.5,TRUE,NA
1685,227,7,"MNAR",FALSE,"F3",100,0.5,0.5,52707,"6fddd79","HEAD","totoro","fixed_1",TRUE,67.684,0.845851915369064,0.831566201710074,0.01428571365899,0,0,TRUE,NA
1686,228,7,"MNAR",FALSE,"F1",300,0.5,0.5,52807,"6fddd79","HEAD","totoro","fixed_1",TRUE,89.503,0.922393680906099,0.910933388169857,0.0114602927362428,0.15,0.25,FALSE,NA
1687,229,7,"MNAR",FALSE,"F2",300,0.5,0.5,52907,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.415,0.892193036614858,0.97581436681965,-0.0836213302047916,0.75,0.75,TRUE,NA
1688,230,7,"MNAR",FALSE,"F3",300,0.5,0.5,53007,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.021,0.680498073224884,0.64883140653185,0.0316666666930335,0,0,TRUE,NA
1689,231,7,"MNAR",FALSE,"F1",1000,0.5,0.5,53107,"6fddd79","HEAD","totoro","fixed_1",TRUE,261.128,0.87437152661702,0.874371526758883,-1.41862632752066e-10,0,0,FALSE,NA
1690,232,7,"MNAR",FALSE,"F2",1000,0.5,0.5,53207,"6fddd79","HEAD","totoro","fixed_1",TRUE,272.829,0.943951493931057,0.953323322753296,-0.00937182882223864,0.631578947368421,0.75,FALSE,NA
1691,233,7,"MNAR",FALSE,"F3",1000,0.5,0.5,53307,"6fddd79","HEAD","totoro","fixed_1",TRUE,247.532,0.618569800198375,0.63117040481995,-0.0126006046215743,0.158333333333333,0.166666666666667,TRUE,NA
1692,234,7,"MNAR",FALSE,"F1",100,1,0.5,53407,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.238,0.702794932424662,0.702794926541246,5.88341542151483e-09,0,0,FALSE,NA
1693,235,7,"MNAR",FALSE,"F2",100,1,0.5,53507,"6fddd79","HEAD","totoro","fixed_1",TRUE,73.443,0.688676807549003,0.710914133272113,-0.0222373257231108,0.25,0.25,TRUE,NA
1694,236,7,"MNAR",FALSE,"F3",100,1,0.5,53607,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.366,0.519494141871215,0.519494144819202,-2.94798785382966e-09,0,0,TRUE,NA
1695,237,7,"MNAR",FALSE,"F1",300,1,0.5,53707,"6fddd79","HEAD","totoro","fixed_1",TRUE,93.082,0.499554821554605,0.506646458457804,-0.00709163690319897,0.025,0.25,FALSE,NA
1696,238,7,"MNAR",FALSE,"F2",300,1,0.5,53807,"6fddd79","HEAD","totoro","fixed_1",TRUE,81.757,0.539404999626764,0.556932350193357,-0.0175273505665934,0.25,0.25,FALSE,NA
1697,239,7,"MNAR",FALSE,"F3",300,1,0.5,53907,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.852,0.52259346775132,0.582893109111555,-0.0602996413602355,0.1,0.333333333333333,TRUE,NA
1698,240,7,"MNAR",FALSE,"F1",1000,1,0.5,54007,"6fddd79","HEAD","totoro","fixed_1",TRUE,269.683,0.54187015176177,0.532433951528349,0.00943620023342118,0.0789473684210526,0.25,FALSE,NA
1699,241,7,"MNAR",FALSE,"F2",1000,1,0.5,54107,"6fddd79","HEAD","totoro","fixed_1",TRUE,256.826,0.563064923894736,0.582429014948223,-0.019364091053487,0.486842105263158,0.5,FALSE,NA
1700,242,7,"MNAR",FALSE,"F3",1000,1,0.5,54207,"6fddd79","HEAD","totoro","fixed_1",TRUE,275.093,0.445274506796319,0.459767258752158,-0.0144927519558394,0,0,TRUE,NA
1863,162,8,"MNAR",FALSE,"F1",100,0.2,0.1,46208,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.61,1.03957716214126,1.06845955260107,-0.0288823904598048,0.25,0.25,TRUE,NA
1864,163,8,"MNAR",FALSE,"F2",100,0.2,0.1,46308,"6fddd79","HEAD","totoro","fixed_1",TRUE,66.641,0.851944708459751,0.914562535070909,-0.0626178266111577,0.225,0.25,TRUE,NA
1865,164,8,"MNAR",FALSE,"F3",100,0.2,0.1,46408,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.923,0.676955451782198,0.700499456779579,-0.023544004997381,0.208333333333333,0.333333333333333,FALSE,NA
1866,165,8,"MNAR",FALSE,"F1",300,0.2,0.1,46508,"6fddd79","HEAD","totoro","fixed_1",TRUE,98.7,0.988533260932783,0.99054960527041,-0.00201634433762721,0,0,FALSE,NA
1867,166,8,"MNAR",FALSE,"F2",300,0.2,0.1,46608,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.311,0.910919895905182,0.963024260257409,-0.0521043643522271,0.605263157894737,0.75,TRUE,NA
1868,167,8,"MNAR",FALSE,"F3",300,0.2,0.1,46708,"6fddd79","HEAD","totoro","fixed_1",TRUE,94.307,0.693616080047336,0.699092522293799,-0.00547644224646249,0.166666666666667,0.166666666666667,TRUE,NA
1869,168,8,"MNAR",FALSE,"F1",1000,0.2,0.1,46808,"6fddd79","HEAD","totoro","fixed_1",TRUE,460.07,0.921342922313788,0.939265578673056,-0.0179226563592684,0.25,0.25,TRUE,NA
1870,169,8,"MNAR",FALSE,"F2",1000,0.2,0.1,46908,"6fddd79","HEAD","totoro","fixed_1",TRUE,459.932,0.860625030931987,0.893303521538468,-0.0326784906064813,0.7125,0.75,FALSE,NA
1871,170,8,"MNAR",FALSE,"F3",1000,0.2,0.1,47008,"6fddd79","HEAD","totoro","fixed_1",TRUE,485.489,0.792523575033896,0.784259111987776,0.00826446304612005,0,0,FALSE,NA
1872,171,8,"MNAR",FALSE,"F1",100,0.5,0.1,47108,"6fddd79","HEAD","totoro","fixed_1",TRUE,71.233,0.963075537138185,0.975034928087979,-0.0119593909497945,0.227272727272727,0.25,FALSE,NA
1873,172,8,"MNAR",FALSE,"F2",100,0.5,0.1,47208,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.093,0.665464518302341,0.685752594928311,-0.0202880766259702,0.25,0.25,FALSE,NA
1874,173,8,"MNAR",FALSE,"F3",100,0.5,0.1,47308,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.373,0.745510092517419,0.647642454150159,0.0978676383672602,0,0,TRUE,NA
1875,174,8,"MNAR",FALSE,"F1",300,0.5,0.1,47408,"6fddd79","HEAD","totoro","fixed_1",TRUE,99.211,0.836444230664591,0.841563846610245,-0.00511961594565424,0.125,0.25,FALSE,NA
1876,175,8,"MNAR",FALSE,"F2",300,0.5,0.1,47508,"6fddd79","HEAD","totoro","fixed_1",TRUE,96.048,0.834150156878633,0.893115931527284,-0.0589657746486507,0.825,1,FALSE,NA
1877,176,8,"MNAR",FALSE,"F3",300,0.5,0.1,47608,"6fddd79","HEAD","totoro","fixed_1",TRUE,94.017,0.760445713396786,0.753047531868451,0.00739818152833571,0.0416666666666667,0.166666666666667,TRUE,NA
1878,177,8,"MNAR",FALSE,"F1",1000,0.5,0.1,47708,"6fddd79","HEAD","totoro","fixed_1",TRUE,469.327,0.874849215467015,0.876829903689719,-0.00198068822270481,0.0875,0.25,FALSE,NA
1879,178,8,"MNAR",FALSE,"F2",1000,0.5,0.1,47808,"6fddd79","HEAD","totoro","fixed_1",TRUE,507.724,0.800298784030508,0.834366615666523,-0.0340678316360158,0.5,0.5,FALSE,NA
1880,179,8,"MNAR",FALSE,"F3",1000,0.5,0.1,47908,"6fddd79","HEAD","totoro","fixed_1",TRUE,500.43,0.67804871564617,0.683499039357866,-0.00545032371169596,0.137254901960784,0.166666666666667,FALSE,NA
1881,180,8,"MNAR",FALSE,"F1",100,1,0.1,48008,"6fddd79","HEAD","totoro","fixed_1",TRUE,69.935,0.862175293806193,0.869978948596096,-0.00780365478990297,0.220588235294118,0.25,FALSE,NA
1882,181,8,"MNAR",FALSE,"F2",100,1,0.1,48108,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.618,0.688778015189158,0.745406503687388,-0.0566284884982302,0.225,0.25,TRUE,NA
1883,182,8,"MNAR",FALSE,"F3",100,1,0.1,48208,"6fddd79","HEAD","totoro","fixed_1",TRUE,73.27,0.590168944085019,0.63183561079544,-0.041666666710421,0,0,TRUE,NA
1884,183,8,"MNAR",FALSE,"F1",300,1,0.1,48308,"6fddd79","HEAD","totoro","fixed_1",TRUE,96.679,0.621863297825954,0.626325880593324,-0.00446258276736999,0,0,FALSE,NA
1885,184,8,"MNAR",FALSE,"F2",300,1,0.1,48408,"6fddd79","HEAD","totoro","fixed_1",TRUE,97.743,0.63721185847407,0.664843163934225,-0.0276313054601547,0.421052631578947,0.5,FALSE,NA
1886,185,8,"MNAR",FALSE,"F3",300,1,0.1,48508,"6fddd79","HEAD","totoro","fixed_1",TRUE,97.581,0.446210061558451,0.400149879011266,0.0460601825471854,0.116666666666667,0.166666666666667,TRUE,NA
1887,186,8,"MNAR",FALSE,"F1",1000,1,0.1,48608,"6fddd79","HEAD","totoro","fixed_1",TRUE,491.398,0.455857397986362,0.45644502870001,-0.000587630713647869,0.075,0.25,FALSE,NA
1888,187,8,"MNAR",FALSE,"F2",1000,1,0.1,48708,"6fddd79","HEAD","totoro","fixed_1",TRUE,494.96,0.580100555314924,0.600150212567791,-0.0200496572528672,0.2,0.5,FALSE,NA
1889,188,8,"MNAR",FALSE,"F3",1000,1,0.1,48808,"6fddd79","HEAD","totoro","fixed_1",TRUE,474.684,0.494663626642069,0.488799504682747,0.0058641219593229,0.258333333333333,0.333333333333333,FALSE,NA
1890,189,8,"MNAR",FALSE,"F1",100,0.2,0.3,48908,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.319,0.819311404279795,0.82288428087708,-0.00357287659728522,0,0,TRUE,NA
1891,190,8,"MNAR",FALSE,"F2",100,0.2,0.3,49008,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.679,0.781698544461658,0.82023016562971,-0.0385316211680515,0.5625,0.75,FALSE,NA
1892,191,8,"MNAR",FALSE,"F3",100,0.2,0.3,49108,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.033,0.568526440867017,0.555860012365391,0.0126664285016254,0.166666666666667,0.166666666666667,TRUE,NA
1893,192,8,"MNAR",FALSE,"F1",300,0.2,0.3,49208,"6fddd79","HEAD","totoro","fixed_1",TRUE,90.518,0.897812563320562,0.889641940245936,0.00817062307462613,0.1375,0.25,TRUE,NA
1894,193,8,"MNAR",FALSE,"F2",300,0.2,0.3,49308,"6fddd79","HEAD","totoro","fixed_1",TRUE,93.346,1.00038749666776,1.10929291472715,-0.108905418059391,0.85,1,FALSE,NA
1895,194,8,"MNAR",FALSE,"F3",300,0.2,0.3,49408,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.431,0.651890559237106,0.677827975052084,-0.025937415814978,0.225,0.333333333333333,FALSE,NA
1896,195,8,"MNAR",FALSE,"F1",1000,0.2,0.3,49508,"6fddd79","HEAD","totoro","fixed_1",TRUE,349.518,0.984372076782395,0.975792028528771,0.0085800482536238,0.5,0.5,TRUE,NA
1897,196,8,"MNAR",FALSE,"F2",1000,0.2,0.3,49608,"6fddd79","HEAD","totoro","fixed_1",TRUE,353.022,0.787482983212965,0.823398190770669,-0.0359152075577038,0.45,0.5,FALSE,NA
1898,197,8,"MNAR",FALSE,"F3",1000,0.2,0.3,49708,"6fddd79","HEAD","totoro","fixed_1",TRUE,325.081,0.716308196546282,0.708724081286504,0.00758411525977731,0.1,0.5,TRUE,NA
1899,198,8,"MNAR",FALSE,"F1",100,0.5,0.3,49808,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.633,0.846389428876926,0.834363407690744,0.0120260211861813,0.425,0.5,TRUE,NA
1900,199,8,"MNAR",FALSE,"F2",100,0.5,0.3,49908,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.458,0.903067755660545,0.818244126972078,0.0848236286884675,0.25,0.25,TRUE,NA
1901,200,8,"MNAR",FALSE,"F3",100,0.5,0.3,50008,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.064,0.847524152223509,0.806586198026466,0.0409379541970426,0.133333333333333,0.166666666666667,TRUE,NA
1902,201,8,"MNAR",FALSE,"F1",300,0.5,0.3,50108,"6fddd79","HEAD","totoro","fixed_1",TRUE,94.612,0.75420298449837,0.760214059005284,-0.00601107450691352,0,0,FALSE,NA
1903,202,8,"MNAR",FALSE,"F2",300,0.5,0.3,50208,"6fddd79","HEAD","totoro","fixed_1",TRUE,89.739,0.829132156882552,0.836078989534275,-0.00694683265172347,0.55,0.75,FALSE,NA
1904,203,8,"MNAR",FALSE,"F3",300,0.5,0.3,50308,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.95,0.551004799120642,0.613641508591122,-0.0626367094704796,0.166666666666667,0.166666666666667,TRUE,NA
1905,204,8,"MNAR",FALSE,"F1",1000,0.5,0.3,50408,"6fddd79","HEAD","totoro","fixed_1",TRUE,375.079,0.883003642063292,0.8830036418418,2.21492491014885e-10,0,0,FALSE,NA
1906,205,8,"MNAR",FALSE,"F2",1000,0.5,0.3,50508,"6fddd79","HEAD","totoro","fixed_1",TRUE,365.465,0.895052731461282,0.90514524029522,-0.0100925088339381,0.25,0.25,FALSE,NA
1907,206,8,"MNAR",FALSE,"F3",1000,0.5,0.3,50608,"6fddd79","HEAD","totoro","fixed_1",TRUE,329.153,0.694766763139285,0.702702934471277,-0.00793617133199109,0,0,FALSE,NA
1908,207,8,"MNAR",FALSE,"F1",100,1,0.3,50708,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.17,0.631415847811245,0.62822321440703,0.00319263340421572,0.1,0.25,FALSE,NA
1909,208,8,"MNAR",FALSE,"F2",100,1,0.3,50808,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.215,0.526863277399843,0.60067833081557,-0.0738150534157277,0.223684210526316,0.5,FALSE,NA
1910,209,8,"MNAR",FALSE,"F3",100,1,0.3,50908,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.173,0.58588278359439,0.585882782718663,8.75726602345139e-10,0,0,FALSE,NA
1911,210,8,"MNAR",FALSE,"F1",300,1,0.3,51008,"6fddd79","HEAD","totoro","fixed_1",TRUE,87.2,0.595482342389436,0.594815625857294,0.00066671653214212,0.3625,0.5,FALSE,NA
1912,211,8,"MNAR",FALSE,"F2",300,1,0.3,51108,"6fddd79","HEAD","totoro","fixed_1",TRUE,86.53,0.693555720138808,0.733027378576026,-0.0394716584372179,0.359649122807018,0.75,FALSE,NA
1913,212,8,"MNAR",FALSE,"F3",300,1,0.3,51208,"6fddd79","HEAD","totoro","fixed_1",TRUE,95.74,0.572650428621018,0.581455441633988,-0.00880501301297032,0.0555555555555556,0.166666666666667,FALSE,NA
1914,213,8,"MNAR",FALSE,"F1",1000,1,0.3,51308,"6fddd79","HEAD","totoro","fixed_1",TRUE,364.579,0.529465639121895,0.533167478999116,-0.00370183987722073,0.25,0.25,FALSE,NA
1915,214,8,"MNAR",FALSE,"F2",1000,1,0.3,51408,"6fddd79","HEAD","totoro","fixed_1",TRUE,333.021,0.582153599191021,0.612144012659647,-0.0299904134686262,0.4125,0.5,FALSE,NA
1916,215,8,"MNAR",FALSE,"F3",1000,1,0.3,51508,"6fddd79","HEAD","totoro","fixed_1",TRUE,354.354,0.460418656416826,0.460919330493342,-0.00050067407651605,0,0,FALSE,NA
1917,216,8,"MNAR",FALSE,"F1",100,0.2,0.5,51608,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.116,0.819444842318916,0.837364506009336,-0.0179196636904201,0,0,TRUE,NA
1918,217,8,"MNAR",FALSE,"F2",100,0.2,0.5,51708,"6fddd79","HEAD","totoro","fixed_1",TRUE,73.735,0.665582984258919,0.657664816032678,0.00791816822624092,0.25,0.25,TRUE,NA
1919,218,8,"MNAR",FALSE,"F3",100,0.2,0.5,51808,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.392,0.668880340874606,0.64982028194009,0.0190600589345163,0.166666666666667,0.166666666666667,TRUE,NA
1920,219,8,"MNAR",FALSE,"F1",300,0.2,0.5,51908,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.831,0.922149883588081,0.927877757829844,-0.00572787424176302,0.729166666666667,0.75,TRUE,NA
1921,220,8,"MNAR",FALSE,"F2",300,0.2,0.5,52008,"6fddd79","HEAD","totoro","fixed_1",TRUE,95.306,0.890009497136188,0.93060436097829,-0.0405948638421019,0.6,0.75,FALSE,NA
1922,221,8,"MNAR",FALSE,"F3",300,0.2,0.5,52108,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.461,0.76105079809358,0.778983159094304,-0.0179323610007242,0,0,TRUE,NA
1923,222,8,"MNAR",FALSE,"F1",1000,0.2,0.5,52208,"6fddd79","HEAD","totoro","fixed_1",TRUE,274.725,0.93124566397391,0.928527890698164,0.00271777327574563,0,0,FALSE,NA
1924,223,8,"MNAR",FALSE,"F2",1000,0.2,0.5,52308,"6fddd79","HEAD","totoro","fixed_1",TRUE,272.996,0.972920846929283,0.986365596419994,-0.0134447494907113,0.725,0.75,FALSE,NA
1925,224,8,"MNAR",FALSE,"F3",1000,0.2,0.5,52408,"6fddd79","HEAD","totoro","fixed_1",TRUE,269.355,0.689545455457677,0.692782356258583,-0.00323690080090622,0,0,TRUE,NA
1926,225,8,"MNAR",FALSE,"F1",100,0.5,0.5,52508,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.613,0.885035607223577,0.873631182642756,0.0114044245808216,0,0,TRUE,NA
